full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Filip Jovic,-2.7056159195213936,-2.2708575283954944,-0.43475839112589926,-1.784127203185537,-0.044385811825249505,-0.44234451338470765,-0.4131466535121154,0.059022588212442245,-0.08063432582622615,0.0,-0.5083420628237412,4.016669904252871,2010.5006082516975
Payton Sparks,-2.705640209160308,-2.1805761089282774,-0.5250641002320307,-1.865427362574493,-0.1544109963869225,-0.16073774996686174,-0.29623624740475196,-0.14526913778561323,-0.08355871504166545,0.0,-0.5439765991810629,3.927328290819521,2622.1061210315793
Dallan Coleman,-2.7057109821613916,-2.3432336039611745,-0.362477378200217,-1.9015910432909877,-0.13545625832299762,-0.3061863023471894,-0.34416944972083685,0.08424185171956969,-0.10254978019894985,0.0,-0.4599504891495672,3.856750217150521,3408.741148408537
Bez Mbeng,-2.7057367690477974,-2.551389860878771,-0.15434690816902646,-1.8315870454665495,-0.10639245755409721,-0.6134103578581239,-0.1287502593833798,0.05687446783654124,-0.0824711166221879,0.0,-0.7453994641978677,3.8214317655154146,4036.254351029965
Freddie Dilione V,-2.705911372396808,-2.305956147613338,-0.3999552247834698,-1.836395266070998,-0.08022584401589293,-0.3893350375264472,-0.26395541075215706,-0.03281642203188069,-0.10318339199943206,0.0,-0.6055606955736529,3.81453390803623,4150.979908828747
Al-Amir Dawes,-2.7066040831773197,-2.4897456618085063,-0.2168584213688135,-1.8204814224777248,-0.20189644702867796,-0.4673677923021032,-0.10117341181461759,-0.010563288146898386,-0.10512172140729754,0.0,-0.7849492488849771,3.9127790556451374,2751.673226745046
Spudd Webb,-2.706616608879618,-2.328698050501327,-0.3779185583782915,-1.654733892060796,-0.1942409617525408,-0.4797231966879902,-0.2595673673331953,-0.009900731490782452,-0.10845045955431375,0.0,-0.7923153494856271,3.8350890300254057,3752.6138116861252
Trevor Mullin,-2.70677354572367,-2.1979542719016174,-0.5088192738220525,-1.7076979633301073,-0.025163884052098184,-0.46509242451941174,-0.3768151323758895,-0.07684582103575029,-0.05515832041041271,0.0,-0.6222604500176729,3.8721315589159397,3230.9757226584697
Jahmir Young,-2.707026288687931,-2.4788903897391097,-0.2281358989488212,-1.7190725308312473,-0.17495747524596647,-0.584860383661896,-0.23434575776339217,0.09627103058402534,-0.09006117176945436,0.0,-0.7536080000932915,3.9262451288788838,2634.2899476824828
Owen Dease,-2.7073214309612093,-2.2300168147317625,-0.4773046162294469,-1.8713779354175288,-0.0794792642483405,-0.27915961506589315,-0.2757074478664332,-0.1062985986615294,-0.09529856970148431,0.0,-0.5602360476772474,3.7809746328077503,5017.634160685213
Kolby King,-2.7073302935349046,-2.2763256572631216,-0.43100463627178287,-1.6627707326597274,-0.10851350405768587,-0.5050414205457083,-0.12487351916364187,-0.2104255675053736,-0.09570554960276742,0.0,-0.9196860417115353,3.805339473942927,4351.534824554537
DQ Cole,-2.707851175424122,-2.2180176634469864,-0.48983351197713587,-1.9393491060136807,-0.13629450250637276,-0.142374054926933,-0.21421165243516704,-0.1833112647676844,-0.09231059477428447,0.0,-0.5542904169752746,3.9091095833404643,2790.4128886375074
Camren Hunter,-2.7083155326265445,-2.3395723951277363,-0.36874313749880794,-1.8679610523634782,-0.09276006219589894,-0.3788512805683595,-0.4157350434819086,0.15133084991081247,-0.1043389439277118,0.0,-0.42461943678115777,3.809905300527823,4256.739046298944
Tomas Thrastarson,-2.709426441830383,-2.5108715043495176,-0.19855493748086545,-1.8870014286983134,-0.2756106197216545,-0.3482594559295499,0.0555013451323616,-0.138132681566377,-0.11592360104685002,0.0,-0.8779263582644314,3.9333191271791548,2559.1051310420485
Kalifa Sakho,-2.7103333627651574,-2.300814433896036,-0.4095189288691216,-1.8149836437874942,-0.1595717065036894,-0.3262590836048523,-0.24493932806699648,-0.07235370334532441,-0.09222589745680071,0.0,-0.6504103909106669,3.87632629061161,3136.0169132119627
RJ Melendez,-2.710412824757101,-2.155668216960639,-0.554744607796462,-1.8501886784526316,-0.1061158688374298,-0.19936366967057795,-0.4918764690622718,0.023856166083062055,-0.08672430481725227,0.0,-0.36834767724219797,3.8996998032337107,2874.1743009161873
Daniss Jenkins,-2.710432655001616,-1.9369244694446779,-0.7735081855569382,-1.9003627517988473,-0.006360499848095447,-0.030201217797735158,-0.7189435271873513,0.04582022995973954,-0.10038488832932649,0.0,-0.09112637601541755,4.006090230446303,2085.7347333817006
Nik Graves,-2.711025399187113,-1.8801481230214852,-0.8308772761656276,-1.7100349264200922,0.17127276449325407,-0.34138596109464714,-0.7035395340129276,-0.059758518279753176,-0.06757922387294682,0.0,-0.29745093875409306,3.759393055947778,5777.533285371439
Claudell Harris Jr.,-2.711073467278248,-2.220030999947329,-0.49104246733091883,-1.7987948229825217,-0.09317110834680746,-0.328065068618,-0.341121021241804,-0.04529184779663944,-0.10462959829247544,0.0,-0.5711576230539224,3.830633211466984,3839.8482765574736
Jase Butler,-2.711320550581819,-2.327635985425361,-0.383684565156458,-1.6888032798432786,-0.08569569283677976,-0.5531370127453027,-0.29140450829650444,-0.008487656009913136,-0.08379240085004039,0.0,-0.7311127624420359,3.8983441818962454,2893.338648408604
Max Brooks,-2.71134484740209,-2.3873173806949257,-0.32402746670716404,-1.6884689929920094,-0.13818910596109718,-0.560659281741819,-0.2476490841253587,0.026853985229551125,-0.10323236781135646,0.0,-0.7752267702847215,3.8426024900317097,3638.5836340409014
Azmar Abdullah,-2.7116608070595896,-2.0835326971525396,-0.62812810990705,-1.6581058112065603,-0.20122665556626898,-0.22420023037971043,-0.4378871787604913,-0.07611936692900234,-0.11412156421755637,0.0,-0.6156678170925381,3.829521113281132,3864.233518338116
Wyatt Fricks,-2.71251425505712,-2.1719978125305706,-0.5405164425265496,-1.8225704610847142,-0.1733614242681947,-0.17606592717766173,-0.3685678423131777,-0.06597713991612938,-0.10597146029724258,0.0,-0.5213759516592285,3.8041455189235136,4401.952697449606
Kamari McGee,-2.7125679935432045,-2.187639846250819,-0.5249281472923855,-1.7600926043287979,-0.031052508079845192,-0.39649473384217604,-0.38391185336039546,-0.061115847705759875,-0.07990044622623012,0.0,-0.5685635358540112,3.965595052896644,2306.914036702775
Dylan Addae-Wusu,-2.712646699823545,-2.245391502005718,-0.46725519781782693,-1.808387414862068,-0.022637143041798757,-0.414366944101851,-0.5275093319990846,0.13539436669341529,-0.07514023251215766,0.0,-0.37674995296239217,3.8347765281801225,3767.6694939419813
Deywilk Tavarez,-2.7127451511064233,-2.4543777094342234,-0.25836744167219977,-1.6228900345796968,-0.1457573048980937,-0.6857303699564332,-0.020989518396415496,-0.14729779995824388,-0.0900801233175404,0.0,-1.0688655981303112,3.7869817702784636,4838.568289368417
Zyree Collins,-2.7130940612287997,-2.228236469914947,-0.48485759131385303,-1.855629694527991,-0.18300536634098233,-0.18960140904597322,-0.6126702647094323,0.20412469186413348,-0.07631201846855423,0.0,-0.24479410199137627,3.9237928068664605,2652.275085141867
Matt Rogers,-2.7131711797990867,-2.3448500890058592,-0.3683210907932277,-1.6956815009953545,-0.13402611358893543,-0.5151424744215694,-0.14557858247047245,-0.11189490579438781,-0.11084760252836742,0.0,-0.87191109633326,3.8474868218134013,3541.392479046156
Antonio Baker Jr.,-2.7133449701324883,-2.558361185218518,-0.15498378491397025,-1.8742909199669329,-0.20498352508594575,-0.479086740165639,-0.04460156814623839,-0.03061158958892498,-0.07977062717880687,0.0,-0.7944524820193166,3.966273618572795,2308.4647527923216
Cam Carter,-2.713475223180575,-2.2746914859047007,-0.4387837372758743,-1.783124225281128,-0.19471811638279582,-0.2968491442407771,-0.3238046595813677,-0.026336415737136146,-0.08864266195737044,0.0,-0.6065463383180796,3.807464315157517,4316.396662801053
Isaiah Griffin,-2.7136856769442903,-2.1600113435434145,-0.5536743334008759,-1.93320175110267,0.01701852791621347,-0.2438281203569578,-0.26624976959040025,-0.1869786809755825,-0.10044588283489318,0.0,-0.51423415625122,3.7804035871186845,5024.234796271082
Asim Jones,-2.7137637414457756,-2.19861913201214,-0.5151446094336354,-1.883603428483194,-0.012364682061147825,-0.30265102146779854,-0.4759536198688881,0.05861472443104204,-0.09780571399578936,0.0,-0.3542066930936937,3.8116719847781817,4236.806149652339
Jasai Miles,-2.7139009323504713,-2.301465924251263,-0.4124350080992081,-1.835338892383444,-0.03273539423613067,-0.4333916376316886,-0.1110511925611663,-0.1983162531108879,-0.10306756242715384,0.0,-0.7675108474058611,3.8710270350063927,3197.957575358502
Jacob Hogarth,-2.714476698961164,-2.6273506227428536,-0.0871260762183105,-2.0224896031879034,-0.22090316104349872,-0.38395785851145137,0.07187337925937409,-0.026977436245807583,-0.132022019231877,0.0,-0.7638604750326348,3.912258747564778,2742.7072268179772
Rubin Jones,-2.714874372058897,-2.367331034203474,-0.34754333785542313,-1.7428283332205972,-0.18962277309023495,-0.43487992789264174,-0.3563894010725707,0.07894547054786272,-0.0700994073307151,0.0,-0.6156566377657291,3.8680284129958014,3255.6771375601866
Mike Walz,-2.715617541328944,-2.303387654651284,-0.4122298866776598,-1.7279620305061931,-0.1185906256125665,-0.4568349985325245,-0.08329151560287079,-0.24022960828375828,-0.08870876279103077,0.0,-0.9043639952198801,3.8407829661950754,3653.429260424501
DJ Hall,-2.7156892071586194,-2.1304652959215638,-0.5852239112370557,-1.6125742103209668,-0.10778165019500016,-0.41010943540559697,-0.42073883763399833,-0.07839828564455993,-0.08608678795849753,0.0,-0.6823761592036547,3.904469289088633,2833.019010730999
Myles Tate,-2.716129058248661,-2.4524994793259145,-0.2636295789227466,-1.9107014352189278,-0.09987584538276137,-0.44192219872422545,-0.05459200160081057,-0.11825952972903178,-0.09077804759290423,0.0,-0.7508356214289228,3.910807007437033,2781.532094004013
Anthony Johnson,-2.71630770172895,-2.2442775198935814,-0.47203018183536855,-1.6414756234884909,-0.2899684826031518,-0.31283341380193885,-0.44957370942301,0.08145733880595549,-0.10391381121831406,0.0,-0.6252583688174491,3.9276247016463075,2610.6424444041513
Kareem Rozier,-2.716978566047527,-2.008713392287988,-0.7082651737595392,-1.5792118477080892,0.09169322808741415,-0.5211947726673127,-0.6355919650348949,0.02216020431098406,-0.0948334130356284,0.0,-0.502174753304543,3.7555032216895823,5962.49106805745
Jacob Beccles,-2.717137505184542,-2.268530123814852,-0.44860738136969014,-1.8220852811627786,-0.0953392103686428,-0.3511056322834306,-0.2139653917963325,-0.11486622202168835,-0.11977576755166927,0.0,-0.6810868322254311,3.8622892953905827,3319.316739568664
Damian Garcia,-2.7171467231522355,-2.266793511182768,-0.45035321196946765,-1.9244423923701273,0.08013452921291464,-0.42248564802555544,-0.2005602333929295,-0.15746071567526,-0.09233226290127816,0.0,-0.592144097389179,3.9338480380962135,2564.2788706163024
Shamir Bogues,-2.7171601384416526,-2.4478203343098386,-0.26933980413181424,-1.8638617214187185,-0.10412679626971033,-0.47983181662140956,-0.3909162565239992,0.2095777516997974,-0.08800129930761243,0.0,-0.4623821604989348,3.854341551007359,3442.500806224155
Sean Durugordon,-2.7177186977431678,-2.2053284552410926,-0.5123902425020752,-2.060109725077807,-0.19497296129367925,0.049754231130393456,-0.2650729057179321,-0.14579025007076715,-0.10152708671337593,0.0,-0.39253606694742893,3.886698241628768,3022.950087939219
Tahj Staveskie,-2.717796594316406,-2.2362313568802796,-0.48156523743612645,-1.9386580603929262,0.03928594975682828,-0.33685924624418184,-0.4589609616732646,0.08033372715265424,-0.10293800291551611,0.0,-0.32017757225021537,3.759982036853619,5772.5538380766775
Elias Ralph,-2.718084255565344,-2.036992877683863,-0.6810913778814813,-1.9719038256499186,-0.09677297525103724,0.031683923217092624,-0.24380592356421082,-0.3462046727216729,-0.09108078159559763,0.0,-0.502374506351215,3.775064444017041,5203.16537896814
Kobi Williams,-2.718282296768109,-2.1924360492122417,-0.5258462475558674,-1.6483146283076184,-0.10412024564004431,-0.4400011752645788,-0.45599755741404746,0.030227954208644645,-0.10007664435046462,0.0,-0.6139701110464431,3.8576917899398526,3387.069603245047
Jomo Goings,-2.7182927537497594,-2.618190607581793,-0.10010214616796612,-1.7488803043596601,-0.3042789248711157,-0.5650313783510172,0.05337458668606332,-0.04154125711877957,-0.11193547573524987,0.0,-1.0227870360761624,3.8689795671173206,3252.889335226483
Jaden Daughtry,-2.7185064961640006,-2.393161333229391,-0.32534516293460974,-1.6219823761598087,-0.13317341547717376,-0.6380055415924086,-0.2538126064808948,0.031698193952480996,-0.1032307504061959,0.0,-0.8427115135232973,3.9103938835675693,2779.9230468827323
Terrence Hill Jr.,-2.7187906644841293,-2.004051483931809,-0.7147391805523204,-1.794104217280732,-0.029929331370471796,-0.1800179352806049,-0.445894132471495,-0.1650112746156187,-0.10383377346520668,0.0,-0.47879231473190204,3.891419797883508,3017.941753676332
Hantz Louis-Jeune,-2.7189984329645855,-2.7310987420153374,0.012100309050751726,-2.176883378994245,-0.1636970836685726,-0.3905182793525197,0.05508530363140962,0.06438429506508295,-0.10736928964574084,0.0,-0.5972003576017503,3.8596762614532394,3361.621225787515
Travis Harper II,-2.719447704611449,-2.366041997491541,-0.3534057071199077,-1.7440444775896593,-0.1720356322249846,-0.44996188767689704,-0.23286085693190145,-0.016352525972206253,-0.10419232421580002,0.0,-0.742542370089888,3.8332142481585127,3794.7228608794994
Dayton Forsythe,-2.720494164893369,-2.3163460444585597,-0.4041481204348093,-1.8020050136646761,-0.13394383663389725,-0.3803971941599865,-0.2826188151855933,-0.0183972685229688,-0.10313203672624724,0.0,-0.6358703360430998,3.983576062349068,2206.0425450464527
Camian Shell,-2.7205396187182265,-2.657498939970026,-0.06304067874820027,-1.8541584746152373,-0.14467573683767607,-0.6586647285171128,-0.045579368236298656,0.08910768492611462,-0.10656899543801623,0.0,-0.8208017758666905,3.8442567133828605,3597.834125230709
Milos Ilic,-2.7207817921862514,-2.477501651942915,-0.2432801402433366,-1.8039005022790757,-0.2672636242379959,-0.40633752542584367,0.015021454174634852,-0.17236503296388175,-0.0859365614540897,0.0,-0.931902744081811,3.801536529671356,4446.23742094901
Keon Thompson,-2.7208959365036085,-2.2180190763532095,-0.5028768601503989,-1.8530111474379203,-0.009780672042507266,-0.3552272568727818,-0.31168214723284093,-0.09908660705584228,-0.0921081058617157,0.0,-0.556202641832847,3.755750787036034,5944.314004033411
Bernie Blunt III,-2.721229831283007,-2.1348114471715722,-0.586418384111435,-1.9317876164518777,0.043917218204161224,-0.2469410489238558,-0.5188701856477306,0.027528016976817143,-0.09507621544052162,0.0,-0.27057202918339907,3.806697047043683,4328.186366570979
Dai Dai Ames,-2.7213948737654783,-2.1886602650600726,-0.5327346087054058,-1.727751034684689,-0.08681589794824554,-0.3740933324271381,-0.27672812443877653,-0.16189728054600372,-0.09410920372062558,0.0,-0.716915714642013,3.7683221572891186,5435.072230612591
Ben Oosterbaan,-2.721803782737981,-2.5244124816461744,-0.1973913010918067,-1.8099472802795875,-0.12959355762327104,-0.5848716437433158,-0.13553170507370643,0.0019446428416711181,-0.06380423885977139,0.0,-0.7763247973846871,3.8469841462828613,3550.329871356589
Josiah Harris,-2.7218081452407357,-2.313889263336334,-0.4079188819044016,-1.8720921449825225,-0.20162723935908497,-0.24016987899472683,-0.0689734502827879,-0.2353507279223863,-0.10359470369922744,0.0,-0.7807425499754255,3.8721429876764017,3191.8476659469275
Allen Strothers,-2.7219605157274755,-2.3248590161275122,-0.3971014995999632,-1.8149773398340612,-0.1351528727312653,-0.374728803562186,-0.4426290204103795,0.13547360647850556,-0.08994608566808927,0.0,-0.46435415548303494,3.817520101573725,4081.117865518332
Seth Joba,-2.722090543574455,-2.667057810363473,-0.05503273321098191,-2.093041347081899,-0.16140286557819142,-0.4126135977033821,0.20798888608589816,-0.1653369370277363,-0.09768468226914377,0.0,-0.8370380825784536,3.957190436689476,2375.3119491030247
Qadir Martin,-2.7221086488614175,-1.992554008584509,-0.7295546402769084,-1.8352689034610252,0.031144357909154985,-0.1884294630326389,-0.5429904108004372,-0.10685453289728389,-0.0797096965791873,0.0,-0.3438493345999551,3.8726181363540166,3189.5521858209677
Alston Andrews,-2.7222630245279213,-2.517358725722127,-0.20490429880579447,-2.112599682578383,-0.22342969634847118,-0.18132934679527263,-0.19630163607680995,0.08366210757431505,-0.09226477030329959,0.0,-0.41336170587272836,3.957985291751354,2363.936649324417
Chisom Okpara,-2.7225453948262075,-2.413852585087735,-0.30869280973847224,-1.6929378396752717,-0.20084197800926262,-0.5200727674032009,-0.24349468405445152,0.0341824069645429,-0.09938053264856364,0.0,-0.7861128710964842,3.8322575711790936,3816.5220011089104
Messiah Jones,-2.7227190137647486,-2.2337665462332423,-0.4889524675315061,-1.9648263580044787,-0.13743264602256186,-0.1315075422062016,-0.39342207274409313,-0.00803953864309119,-0.08749085614432177,0.0,-0.3644705830161764,3.991446513514174,2155.281334217195
Jalen Lee,-2.723415253833026,-2.4006301812275956,-0.32278507260543027,-1.940276114554384,-0.14387823548964868,-0.31647583118356293,-0.13319522650680493,-0.0777244115212556,-0.11186543457736975,0.0,-0.6499439127718369,4.008126903281949,2056.303816803098
Selton Miguel,-2.723723697959789,-2.25693775497772,-0.4667859429820692,-1.7670420948136918,-0.08387612770548755,-0.4060195324585407,-0.39080024202884267,0.0262659611218429,-0.10225166207506943,0.0,-0.5658813611172548,3.826340343259851,3918.766003084501
