full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Derek Ogbeide,-3.3706661382135743,-2.6504392636021263,-0.7202268746114479,-2.1617428534577785,-0.5173399707626433,0.028643560618295316,-0.7920258062265922,-0.052668260235210325,0.12446719185035471,0.0,-0.41689747852920356,5.642905667575567,2841.616589742103
Gray,-3.376174666167717,-3.1770726650693315,-0.19910200109838577,-2.040388925811664,-0.12311095617901299,-1.0135727830786547,-0.9777480995508685,0.8013597017151475,-0.022713603262664736,0.0,-0.3580376408051849,4.670303826989373,5087.494114342673
ID_1642046,-3.3806784884531993,-3.0465143385446884,-0.33416414990851073,-2.145226747154025,-0.3108763762270187,-0.5904112151636448,-0.3287776468716695,0.1423584439430974,-0.14774494697993867,0.0,-0.9066740944275048,4.153612717471341,7941.089246090625
KJ Simpson,-3.381743425041667,-2.8250115411760293,-0.5567318838656378,-2.2229835914785134,-0.18889604543055666,-0.41313190426695906,-0.648638200204938,0.2008242518223231,-0.10891793548302285,0.0,-0.5101216333582155,4.841624254319146,4513.363239329967
ID_1642930,-3.3830172161753342,-1.8873266623072331,-1.495690553868101,-1.7177555341332975,0.12561310988586527,-0.2951842380598009,-0.876029372890355,-0.48652751574486536,-0.13313366523288045,0.0,-0.7892323091516815,4.488387218969098,5857.275799085072
Mac McClung,-3.386507957703599,-1.9523070437990164,-1.4342009139045824,-1.4047692877219284,0.19521189428659308,-0.742749650363681,0.01852145225615326,-1.1155565708835586,-0.33716579527717694,0.0,-2.0002601222378233,3.680128247065915,14590.960081456424
Jones,-3.3907081893302613,-2.045856944930631,-1.34485124439963,-2.037470234415485,0.41805675949985743,-0.42644347001500355,-0.7513340175820036,-0.49191638818352074,-0.10160083863410581,0.0,-0.6019039373327727,4.513478379377667,5738.336158185268
Mason Jones,-3.397645281337394,-2.8801270818114597,-0.5175181995259344,-1.6718349262963688,-0.3980553939701201,-0.8102367615449707,-0.6097075235731814,0.20906002392379142,-0.11687069987654436,0.0,-1.1161028314678436,4.381152998878204,6410.3379337290735
ShawnDre' Jones,-3.41001123221144,-2.0071806855190237,-1.4028305466924165,-2.3468817412326533,0.2055855025596074,0.1341155531540223,-1.0205102045347378,-0.32686002752388754,-0.0554603146337911,0.0,-0.04261928644404896,6.027053866512514,2375.6761440537985
ID_1629801,-3.411812744046908,-2.7756872345218087,-0.6361255095250993,-1.9856364413120104,-0.044710978926332925,-0.7453398142834651,-0.7908653223524901,0.25040169919945926,-0.09566188637206836,0.0,-0.6353109803824071,5.666668237752468,2810.4275792442268
ID_1643058,-3.4159113401721353,-2.674520937615669,-0.7413904025564666,-2.1348906574276088,-0.2662395580201266,-0.2733907221679336,-1.1230691959662038,0.5340994186811148,-0.15242062527137756,0.0,-0.15795148677832294,5.725780721654925,2723.8855913104912
Kevin Knox II,-3.419817698165393,-2.3895269002873247,-1.0302907978780684,-2.0132908377572893,0.21045297076822334,-0.5866890332982586,-0.5247762239705137,-0.6215120545756989,0.11599748066814408,0.0,-0.8817506364375901,4.173433889152821,7778.333915296964
Solomon Young,-3.4207627384653554,-2.500404733194331,-0.9203580052710245,-2.074838215970587,-0.16268120007016665,-0.2628853171535775,-1.3003110101312707,0.3301030826378025,0.04984992222244369,0.0,-0.04561351236349795,6.183024410998697,2217.9777237848307
