full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Javon Cooley,-1.7804889972102478,-1.410294262252376,-0.37019473495787186,-1.0045956990795788,0.02273558583778129,-0.4284341490105785,-0.3724731802737984,0.06106900972064039,-0.05879056440471386,0.0,-0.4034201178568707,4.644033158454836,5254.90984873116
Mitch Fischer,-1.7805459235443712,-1.3918153289583137,-0.38873059458605763,-0.9710538974450731,-0.019887438866896395,-0.4008739926463443,-0.36347054834115505,0.058498733654954144,-0.08375877989985667,0.0,-0.44602147775814327,5.506222323168778,1210.1630368492229
Jacobe Coleman,-1.7812226774826092,-1.5990831711898725,-0.18213950629273676,-1.4622122608113024,-0.05761582583995599,-0.07925508453861421,-0.12131675838891046,0.051942529915901266,-0.11276527781972756,0.0,-0.1976936582823965,5.027970724324944,2172.3949756643037
Xavier Spencer,-1.7816649034727694,-1.580512136117138,-0.20115276735563156,-1.3900951627642781,-0.04371766335116799,-0.14669931000169176,-0.08295676268905822,-0.01991084066382738,-0.09828516400274596,0.0,-0.30861297801943305,4.795791225772275,3394.3751078793575
Pearse McGuinn,-1.7821712545393733,-1.4966461405435538,-0.2855251139958195,-1.1189846824324805,-0.06023858663142531,-0.317422871479648,-0.23362672478815183,-0.010866416788768068,-0.04103197241889959,0.0,-0.42955984731874103,6.057643816206788,775.1187613985524
Malcolm Christie,-1.7823817131871924,-1.1382753199494742,-0.6441063932377181,-0.8396588085592883,0.08895035385912418,-0.38756686524931017,-0.5588294049166602,0.011711596237951934,-0.09698858455900981,0.0,-0.38389349971124387,5.079871011430179,2003.2871919003474
Donald Hand Jr.,-1.782498094527231,-1.2451309002783522,-0.5373671942488789,-1.2231702767574046,0.11998325491517867,-0.14194387843612624,-0.46874308835806505,-0.03992791314710176,-0.028696192743712143,0.0,-0.09058472941176147,4.619383586264101,5757.364106304357
Tim Moore Jr.,-1.783352997375166,-1.3924727287832706,-0.39088026859189556,-1.1355721271329693,0.04424104315552323,-0.30114164480582434,-0.31187516094046963,0.032472711131255806,-0.11147781878268176,0.0,-0.33590570930172703,4.821396986454179,3202.470375782763
Jaxon Olvera,-1.7834600995333885,-1.1970684250066168,-0.5863916745267718,-0.9923182911120476,0.0858952242810142,-0.2906453581755835,-0.5647671834007614,0.021015930132931744,-0.042640421258942206,0.0,-0.22637462502057978,4.71080398958584,4242.4058019751
Dylan Hayman,-1.7834657591943368,-1.1518351717881776,-0.6316305874061591,-0.8951037107059926,-0.05906247434442938,-0.19766898673775574,-0.6194662817780663,0.01960699310375725,-0.031771298731850035,0.0,-0.26889576671027793,4.7096272254496245,4256.8845360959385
D'Shay Knights Wright,-1.783969302832966,-1.3654795360710674,-0.41848976676189853,-1.003632899749634,0.022154171384072864,-0.3840008077055063,-0.3910968114117624,0.015541603772060215,-0.042934559122196334,0.0,-0.3892395916715696,6.195050589344135,707.2542515061759
B.J. Maxwell,-1.784489500989004,-1.4839553290922654,-0.30053417189673864,-1.072381356879111,-0.08539874484331525,-0.32617522736983917,-0.34479488496251687,0.06695203569601535,-0.022691322630237144,0.0,-0.36731325914737617,5.811535829988777,927.997387836916
Edouard Benoit,-1.7853773010283223,-1.629264124184162,-0.15611317684416004,-1.3534001960421147,0.00949434698949251,-0.28535827513154,-0.025096605540595923,-0.03982042415729106,-0.09119614714627305,0.0,-0.4068804994456116,4.832350814333558,3122.3027913950255
Jake van der Heijden,-1.7855596382332386,-1.2175072327468608,-0.5680524054863778,-0.7498836769472491,0.044575085256762445,-0.5121986410563742,-0.5541836602702477,0.012651054544085986,-0.02651979976021612,0.0,-0.4814923010157419,5.083786466168583,1993.6513791047673
EJ Neal Jr.,-1.7856854505954987,-1.3097730591754537,-0.4759123914200448,-0.851812068865055,-0.026042735973509347,-0.43191825433688935,-0.4825597982298948,0.05052795518572032,-0.04388054837587035,0.0,-0.45131358350054873,4.910456380667037,2665.530147077209
Lance Williams,-1.7867379771625855,-1.596991068891688,-0.18974690827089746,-1.4833703075224691,0.05043031574061858,-0.1640510771098374,-0.06901012408281232,0.06660003923452783,-0.18733682342261299,0.0,-0.23435754555730398,4.731141206528693,4003.5146655297012
Dezmon Briscoe,-1.7871732357194876,-1.630041864196735,-0.15713137152275264,-1.3341607522248946,0.0446899603614247,-0.34057107233326517,-0.16501451788764204,0.05894631505555947,-0.051063168690670055,0.0,-0.28799796560695107,6.056483923525225,776.3771450813493
Evan Eursher,-1.7878220029277667,-1.2442739496201196,-0.543548053307647,-1.021197855961132,0.08496207695542732,-0.30803817061441496,-0.5503475797535795,0.02965056768203029,-0.022851041236097852,0.0,-0.21627656721305522,5.837051621987567,911.4068069498919
Andrew Akuchie,-1.7884760672195423,-1.5260829446434343,-0.2623931225761081,-1.310913925974156,0.03987886862658802,-0.25504788729586636,-0.22063866942047425,-0.008532017111775092,-0.033222436043858744,0.0,-0.25692347182491215,4.786770494994116,3470.2662629012025
Jameel Morris,-1.7885072194412683,-1.3262336754842161,-0.4622735439570523,-1.127374239027077,0.03883422458721631,-0.23769366104435563,-0.49357750360378383,0.1326823288611193,-0.10137836921438775,0.0,-0.16755547681040778,4.706032133324093,4305.804979636167
Myles Carter,-1.7885844560104753,-1.4138707690534555,-0.3747136869570199,-1.054681304035682,-0.06317751205341077,-0.2960119529643628,-0.3939413162215063,0.06116869355540264,-0.041941064290916284,0.0,-0.3399618357532872,5.5009273023718395,1215.993514342198
Brantly Stevenson,-1.7894058670943782,-1.4872767919933234,-0.3021290751010548,-1.231458620671724,0.047465280902823224,-0.3032834522244229,-0.3577811177700364,0.020440292604840437,0.03521175006414117,0.0,-0.20016612865261807,4.748987441887522,3815.8538715119976
Trey Anderson,-1.789658931003181,-1.3356141351221587,-0.45404479588102237,-1.0500302111444784,0.025911349071416505,-0.3114952730490968,-0.43768856911774023,0.015047438672272147,-0.03140366543555429,0.0,-0.3019401507409624,4.897286692882533,2732.994881859576
Adam Larson,-1.7896889316651015,-1.1705854265512337,-0.6191035051138677,-0.7481513123086804,0.008056909750465031,-0.43049102399301836,-0.5761179749418386,0.017410659237738206,-0.060396189409767306,0.0,-0.46541964441458245,5.499346868959897,1218.9993322001205
Jared Frey,-1.7897751943184854,-1.269943734185254,-0.5198314601332314,-0.8601093482556508,-0.022802972981007683,-0.38703141294859555,-0.5005220523409419,0.03193653511567387,-0.05124594290796337,0.0,-0.42914379372189276,4.845911153969764,3031.3940115127843
Pedro Castro,-1.7897851406759875,-1.4967181403464127,-0.29306700032957467,-1.1127268331245577,-0.09285968171332555,-0.2911316255085295,-0.3097268015167595,0.0755142861292236,-0.058854484942038765,0.0,-0.3673315060346702,5.477716514437366,1243.4883694638634
Armari Carraway,-1.7899364128921258,-1.4314781683810227,-0.3584582445111032,-1.0516373753485615,-0.048645644387865436,-0.3311951486445959,-0.2876397380339821,0.0018193487676878214,-0.07263785524480895,0.0,-0.4506592995095825,5.546966710692848,1161.6895738961348
Noah Frederking,-1.7902605621035548,-1.364598918955655,-0.4256616431478998,-0.9192776399137861,0.04249791396820989,-0.4878191930100788,-0.4714134302967914,0.05251137633263323,-0.006759589183741657,0.0,-0.3995694918929773,5.246163792144006,1603.7631614318077
Marko Maletic,-1.7906328592418406,-1.2224958599072462,-0.5681369993345944,-0.9480472849968262,0.01148712064324962,-0.2859356955536697,-0.47549959500805516,-0.01611515005383813,-0.07652225427270112,0.0,-0.3670859792369593,5.067662125129998,2043.5207941997573
Cameron Copeland,-1.7907228157662571,-1.3610006277664972,-0.4297221879997599,-1.050041436816658,0.014626718614005423,-0.3255859095638446,-0.47963737537240775,0.07141141895010174,-0.021496231577453884,0.0,-0.2610440035771913,5.453976001721865,1273.374761186009
Maxwell Land,-1.7912177162847425,-1.406908182463764,-0.38430953382097854,-1.104957468999205,-0.02599122780908736,-0.27595948565547146,-0.31756342270822724,-0.005109693574968384,-0.06163641753778293,0.0,-0.3686968245773101,4.98048753339016,2347.6714650427766
Chauncey Gibson,-1.7912571851004913,-1.404849176630228,-0.3864080084702632,-1.3085681329382006,0.1539822659519942,-0.2502633096440216,-0.36377437140028895,0.03650120450960058,-0.05913484157957481,0.0,-0.11891468076200162,5.677530645645202,1033.5965289045284
Brian Mathews,-1.7913965442768802,-1.3450018252079337,-0.44639471906894657,-1.101781796850225,0.013579343625089974,-0.25679937198279856,-0.45222968068297315,0.019588053108912103,-0.01375309149488552,0.0,-0.237385066743682,5.644543412568644,1063.5956444680808
Lorenzo Abellar,-1.7918721212264819,-1.493156382982952,-0.2987157382435299,-1.117149179677873,-0.08169883173298072,-0.29430837157209827,-0.2881675645118397,0.0010448182962665628,-0.011592992027956793,0.0,-0.3865553770367692,5.093456595627017,1966.072691155798
David Onanina,-1.7919470223298233,-1.350366162883843,-0.4415808594459802,-0.9383758434212657,-0.020238835564897507,-0.3917514838976798,-0.3940003587645923,-0.018837331846177363,-0.028743168835210553,0.0,-0.4595708201439652,5.639362707554551,1069.8395498777354
Ian Krishnan,-1.7920113558984991,-1.3361865528918244,-0.45582480300667466,-0.9580374393453084,-0.04706973139097784,-0.33107938215553817,-0.4334467336648802,0.04839549606671944,-0.07077356540851391,0.0,-0.4005271828883105,5.458649536415562,1267.9264896566356
Joseph Venzant,-1.7921117907184256,-1.3928343728013823,-0.3992774179170433,-0.8635094183604899,-0.08765815593265947,-0.4416667985082329,-0.6485967058638843,0.16781724346561894,0.08150204448122209,0.0,-0.28000566649405145,4.662652358840883,4937.53067047765
Khalil Williams,-1.792506159341617,-1.4656287393641272,-0.32687741997748976,-1.1889356764846626,-0.0051368023958087705,-0.2715562604836559,-0.2559262596041358,0.014364683920715215,-0.08531584429406919,0.0,-0.34764422325281863,6.110946398424391,747.8441305787953
Jalin Billingsley,-1.7926923951246851,-1.197232201845707,-0.5954601932789783,-0.9153945846451524,-0.017226615841805154,-0.2646110013587493,-0.5817662445739599,0.031066994969704553,-0.04476094367472291,0.0,-0.2955315659055728,4.774757357894777,3573.0753545005746
Nick Spinoso,-1.7940648690102483,-1.4113721574011135,-0.38269271160913476,-0.9885050925051456,-0.051892818553866446,-0.3709742463421015,-0.23431227590223225,-0.03404154209420267,-0.11433889361269983,0.0,-0.5712475006028706,4.758112900939564,3723.4805886325858
Noah Pagotto,-1.7940918723817685,-1.4640584515086852,-0.3300334208730834,-1.144258669414297,0.0780364203644385,-0.3978362024588266,-0.30929826064177135,0.03406076277342515,-0.05479592300473726,0.0,-0.34053494232570014,4.945742796462129,2496.8982827532855
Andrej Shoshkikj,-1.7945892502939838,-1.650514286201873,-0.14407496409211085,-1.243204374971892,-0.04599417537487174,-0.3613157358551091,-0.1774853403711668,0.06989039108074162,-0.03648001480168567,0.0,-0.37389953495092487,4.96308820867552,2419.2025619599117
Brandon Russell,-1.795354257244743,-1.4249313970294004,-0.37042286021534243,-0.9723953323086341,-0.04562490750616288,-0.40691115721460364,-0.34718483488230073,0.0837538943179034,-0.10699191965094515,0.0,-0.4757740900538082,5.815501111626117,926.1835618591047
Michael Wilson,-1.7961400181791114,-1.1981777781519725,-0.5979622400271388,-0.9654544616952777,-0.039647198481343335,-0.19307611797535157,-0.6138346353136875,0.030021413040128675,-0.014149017753580056,0.0,-0.2168509211701463,5.383719696996368,1369.9585136648561
Justin Redmond,-1.7967679073317642,-1.2672293215305217,-0.5295385858012425,-1.121164492614588,0.07691341345646616,-0.22297824237239983,-0.4879274552787517,0.015576829044424704,-0.0571879595669155,0.0,-0.18767595943842447,5.300766682338198,1502.4764174537954
Makoi Mabor Makoi,-1.79707116593094,-1.6412660471047387,-0.15580511882620118,-1.6068771047012773,-0.0320580349847967,-0.002330907418664707,-0.14502893260201033,0.046932437073955835,-0.05770862329814668,0.0,-0.045165128627652255,6.024787979620956,792.0305380419936
Vianney Salatchoum,-1.7975096603557783,-1.5344403291240796,-0.2630693312316987,-1.29330582734414,0.04242211539111555,-0.2835566171710552,-0.33584175240827,0.07735237985947875,-0.004579958682907392,0.0,-0.16836208060336827,5.136013829087622,1851.0556266958533
James Flippin,-1.797623981955209,-1.5359643607306235,-0.2616596212245854,-1.1865303122451931,-0.03420057564345938,-0.3152334728419711,-0.2790154410689587,0.033692317093421804,-0.01633649724904848,0.0,-0.3320782286410572,5.1523059440439285,1807.7192830449671
Kyler D'Augustino,-1.7984110832095108,-1.1242814284333473,-0.6741296547761635,-0.7858243331987614,0.0684352415957647,-0.4068923368303504,-0.690727526399971,0.09990872968486514,-0.08331085806105756,0.0,-0.3218592236107781,4.812436030991232,3268.900774683266
Shamar Wright,-1.798527920832182,-1.3929324770091707,-0.40559544382301127,-1.0622918900244076,-0.007579223449154952,-0.32306136353560805,-0.39091214772088595,0.046460099228203086,-0.061143395330328434,0.0,-0.34532388308688833,4.766761417362492,3644.6343729555538
Zyier Beverly,-1.799778473304908,-1.5790263514644436,-0.22075212184046447,-1.0013590323120067,-0.10735650951616045,-0.4703108096362766,-0.08441873138008013,-0.009317324204707426,-0.1270160662556769,0.0,-0.7140007096128214,5.0973426455082915,1953.387339679558
Trent Johnson,-1.8002817308527557,-1.427170982610076,-0.37311074824267954,-1.1361619802663765,-0.02029066605977114,-0.27071833628392844,-0.3975891968214339,0.04954446590894513,-0.02506601733019078,0.0,-0.2665305537649452,4.654638880626988,5061.662418240181
Adrian Myers,-1.8005249866999453,-1.5480096083312518,-0.2525153783686935,-1.516778787467456,0.03765942943712045,-0.06889025030091617,-0.10580314429889226,-0.009115379776650341,-0.13759685429315088,0.0,-0.17794305493359694,4.947837283211585,2486.2557440116448
Miles Goodman,-1.8006703464065703,-1.7878803286032734,-0.012790017803296992,-1.276240300367947,-0.011701780624682759,-0.49993824761064354,0.027154001325593813,0.03462545421978371,-0.07456947334867452,0.0,-0.5515840473642171,5.413204080080123,1328.7675340471399
Lincoln Smith,-1.8012311991354588,-1.4183239837197186,-0.3829072154157402,-1.1547930415780923,-0.011085871779665211,-0.25244507036196123,-0.35837571307909655,0.03457630691835971,-0.05910780925500338,0.0,-0.28806244447827006,6.229955786370992,692.6024965714307
Jabri Fitzpatrick,-1.8019578262558702,-1.7591305806057567,-0.042827245650113484,-1.247508509835797,-0.058386415064253155,-0.45323565570570634,-0.04160624654403777,0.03110438107159131,-0.03232538017766702,0.0,-0.5128430698760352,4.855484893259521,2972.943803621294
Noble Crawford,-1.8024163192655243,-1.2202994481657956,-0.5821168710997286,-0.7152641515975524,-0.1001867580112459,-0.40484853855699726,-0.6526902684127176,0.12599984521490068,-0.05542644790191176,0.0,-0.43446189925525425,4.842868108286674,3054.281267961991
Brandon Morgan,-1.8026987630990394,-1.5074172936459806,-0.2952814694530587,-1.2100748582870005,0.033970188130936246,-0.3313126234899163,-0.30573410634637344,0.02086284422982543,-0.010410207336510727,0.0,-0.28688979846566537,5.393167599545175,1357.6221465244616
Tyler Stevenson,-1.8028449405854008,-1.5498687273157714,-0.25297621326962944,-1.137165279761361,-0.06664650647386769,-0.34605694108054275,-0.24021157405603827,0.02706892518763669,-0.03983356440122787,0.0,-0.42546808676800163,5.139865822481544,1840.1086151215218
Stephaun Walker,-1.8029918286332878,-1.3334402153040938,-0.46955161332919404,-1.098330344647481,-0.055086519185848226,-0.1800233514707646,-0.48986398325394087,0.031535337271016026,-0.011222967346269215,0.0,-0.214797500731866,4.851219719817779,2999.171583243614
Dallas James,-1.8033869219191188,-1.329767092400581,-0.47361982951853765,-1.0055706759927907,-0.07928673259780128,-0.2449096838099892,-0.4179502698715033,0.016751363259363886,-0.0724209229063982,0.0,-0.37986597605482486,6.076433741556869,766.9103685204273
Ismael Diouf,-1.8035079618486745,-1.53712776253295,-0.26638019931572443,-1.4229846688417918,0.055364881198488626,-0.16950797488964692,-0.24335780020498296,0.01640974932772014,-0.039432148438461594,0.0,-0.13716549280189974,5.430456851012887,1304.4610885148534
Jerry Ngopot,-1.803820713293008,-1.511866522782621,-0.29195419051038707,-1.229618117336606,0.02971340729117809,-0.3119618127371928,-0.22379396882739055,0.012333000661700705,-0.08049322234469719,0.0,-0.35040862712901116,4.861286994719671,2935.3360913283623
Afan Trnka,-1.8043855088190544,-1.4778769731795438,-0.32650853563951043,-0.9443150774191416,-0.13349764672118347,-0.40006424903921883,-0.25379108033856346,0.025450569067769577,-0.09816802436871658,0.0,-0.6062793510613493,4.818528975066141,3219.204703980942
Trey Moss,-1.8044064347776727,-1.4220117905684624,-0.3823946442092104,-1.2778404901542242,0.084976080463491,-0.22914738087772918,-0.3115825299893327,0.008969007161446663,-0.07978112138132432,0.0,-0.21498341463411583,4.900307481324912,2714.2831874536996
Okechukwu Okeke,-1.8044589469139678,-1.401921007350793,-0.40253793956317474,-1.4513844838080545,-0.0503129082801025,0.09977638473736411,-0.18739887319940607,-0.01782518308087532,-0.19731388328289337,0.0,-0.16567558990650708,4.838657536348913,3080.8217229915726
Seydou Traore,-1.8045956285169589,-1.2809286859514821,-0.5236669425654769,-0.9885163761185494,-0.004049395334284757,-0.288362914498648,-0.5870079997648917,0.05952205009483755,0.003819007104577249,0.0,-0.22907125263351796,4.650031378204703,5145.93840850746
Jaxson Ford,-1.805044507584501,-1.4433125312234814,-0.3617319763610196,-1.0500206873916436,-0.08414414893576026,-0.3091476948960775,-0.34236840671088126,0.025753248145008494,-0.045116817795146896,0.0,-0.4126554134819762,5.700279148598484,1019.0586202688528
Alimamy Koroma,-1.805427580265149,-1.5745459219550064,-0.23088165831014257,-1.1823694524041355,-0.0921391633872339,-0.300037306163637,-0.25247032984333756,0.03255047186636035,-0.010961800333165357,0.0,-0.3705877980176759,5.035288799981873,2147.192822764816
Luka Vudragovic,-1.8057834043826386,-1.5577334828054619,-0.2480499215771768,-1.334996134137257,0.056861103109623,-0.2795984517778279,-0.16259028414036902,0.012931719629176795,-0.09839135706598459,0.0,-0.30819698610501267,5.620498765406898,1086.5221318952545
Caleb Van De Griend,-1.8062607851063062,-1.5121703912348536,-0.29409039387145247,-1.0276834208709746,0.013185838412120052,-0.49767280877599884,-0.2430309422559231,0.011917256989533477,-0.06297670860506285,0.0,-0.5355464219794082,5.174377656601961,1758.8271239006244
Grant Randall,-1.8069880497333715,-1.5424535597858384,-0.26453448994753304,-1.3712897031503317,-0.05638475803606345,-0.11477909859944319,-0.1648814632794643,0.0015171033801788664,-0.10117013004824761,0.0,-0.2708168833035754,4.745972706718012,3845.387342406167
Brock Heffner,-1.8071502460209734,-1.475356040077196,-0.3317942059437776,-1.1373526336388282,0.0020565962187692396,-0.3400600026571371,-0.3432396638855681,0.05800813819590375,-0.046562680254113246,0.0,-0.3265579484965774,6.340945399497673,646.7304990771802
Cale Barclay,-1.8073167361067448,-1.4217104314936992,-0.38560630461304557,-1.0002060853154382,-0.09554021927608915,-0.3259641269021718,-0.307637623003248,0.0026745598638207232,-0.08064324147361832,0.0,-0.4994730277880586,5.345283123577278,1429.2303156778212
Cody Pennebaker,-1.8077754391992258,-1.415754017944659,-0.3920214212545666,-1.3552441094901873,-0.06716556244251073,0.0066556539880388565,-0.38724347350663907,0.04408910572035496,-0.04886705346828252,0.0,-0.06528785620239944,4.5966469983674605,6310.654386421991
DeAndre Williams,-1.807905866009429,-1.2256624835212546,-0.5822433824881743,-0.8242075341431995,-0.006212746381648551,-0.3952422029964065,-0.5098936621125532,-0.02308199033950996,-0.04926773003611119,0.0,-0.4738046697536762,4.6459128571177635,5219.862512861677
Ben Egbo,-1.809820299488643,-1.4681802750284825,-0.3416400244601606,-1.1502706589332237,-0.04321859445205284,-0.27469102164320586,-0.3099509358610093,0.036369686918805266,-0.06805877551795657,0.0,-0.34959870469441,6.181251284892532,713.3086271418798
Isaiah Langham,-1.810313566240596,-1.3516345737239206,-0.4586789925166753,-0.9533510827380904,-0.10089260330854212,-0.2973908876772879,-0.4476120055354016,0.07558064631213686,-0.0866476332934106,0.0,-0.4093504779671038,5.202960951922098,1693.9090918477805
Derek Vorst,-1.8103339732661663,-1.5447885228571019,-0.2655454504090643,-1.1426780515521564,-0.016039315805331945,-0.38607115549961346,-0.13834409274451206,-0.044942774303287344,-0.08225858336126489,0.0,-0.5293118289694977,5.134040894851458,1855.1969558643682
Jalen Tatum,-1.8109343607697737,-1.4022621586043111,-0.4086722021654626,-1.2826921658180137,0.057838245767860556,-0.17740823855415797,-0.37128396825091126,0.057896012755326944,-0.09528424666987828,0.0,-0.15695822670084875,5.613343864473437,1094.8069472615275
Henri Adiassa,-1.8115303739104194,-1.4026260127880275,-0.4089043611223918,-0.9342738518508135,-0.04793016645401206,-0.42042199448320194,-0.4629924333431604,0.07505407588150938,-0.020966003660740765,0.0,-0.4142640887164454,6.261648388530321,684.6242725220188
Matija Žužic,-1.8115969354366026,-1.3235987960649702,-0.48799813937163233,-1.1441787514580777,0.04668619633993558,-0.22610624094682827,-0.5195881183892587,0.05015152440809718,-0.01856154539047083,0.0,-0.14783006558926637,5.013894573239701,2221.012885354991
Jalen Jordan,-1.8117564712850085,-1.4119649926147455,-0.39979147867026293,-1.0509888386500132,-0.01611501163910161,-0.3448611423256307,-0.4356853345877483,0.05693233474421895,-0.021038478826733584,0.0,-0.325082298047247,5.409043926014995,1332.539111950922
Anthony Smith III,-1.81287756191839,-1.287766818712276,-0.525110743206114,-0.9492742634605007,0.014040441146816286,-0.3525329963985915,-0.539444506131525,0.07708782484297849,-0.06275406191756747,0.0,-0.32415879232636413,5.143287888868065,1833.5140634823406
Muazibini Adamu,-1.8132200738005864,-1.5226004390188332,-0.29061963478175323,-1.1912830343446188,-0.0806084847627477,-0.2507089199114667,-0.23051796754958154,0.026193452932419613,-0.08629512016459129,0.0,-0.39141907190638614,5.9286827523664325,849.1144007963255
Kamron Reaves,-1.8132203019484956,-1.494121995414552,-0.31909830653394367,-1.0828557984164626,-0.04088010615453645,-0.37038609084355284,-0.33229065837953975,0.07002972704494677,-0.056837375199350684,0.0,-0.3980738451524932,5.651714325235124,1058.556279693073
Nic Anderson,-1.8132979496059687,-1.652680583840743,-0.16061736576522562,-1.3633140284417793,0.030169578185069698,-0.3195361335840335,-0.10522918849089152,0.009200314808350797,-0.06458849208268488,0.0,-0.3447547326732978,5.337286909845569,1440.9736326127345
Isaiah Cottrell,-1.813522148427057,-1.6279177964723144,-0.18560435195474248,-1.2334056936686189,0.03209448582909521,-0.4266065886327908,-0.10802890123098416,0.04509928508145387,-0.12267473580521218,0.0,-0.4720875535274539,4.7738130307667275,3579.137806760875
David Brown III,-1.8145112842521978,-1.0609401482829788,-0.7535711359692189,-0.6233243068829942,-0.05621251936805802,-0.3814033220319265,-0.7736966037666418,0.023560323929535415,-0.0034348561321125015,0.0,-0.4174903736025616,4.8059103515540516,3316.6115353340065
Thomas Howell,-1.8152558740344182,-1.3138378286133288,-0.5014180454210896,-1.0404756034290732,0.044011877721526454,-0.31737410290578205,-0.4641762771303628,0.02947995421427393,-0.06672172250500066,0.0,-0.3106039934749823,4.855829765645292,2971.4148457129763
Jacen Holloway,-1.8157250820047799,-1.3598129464445794,-0.4559121355602005,-1.0004575359087213,0.037094623204978736,-0.39645003374083687,-0.37260626258590707,0.013748791540059,-0.09705466451435243,0.0,-0.44266128351015155,4.809146671560533,3292.582709998489
Jaden Haire,-1.81574520788756,-1.5250427460743434,-0.2907024618132166,-1.2019498306863028,-0.06421460770753094,-0.25887830768050973,-0.2603222593706278,0.03789526475366389,-0.06827546719625263,0.0,-0.3534731178306294,6.211635793744528,701.0831021234808
Javaunte Hawkins,-1.815771989555894,-1.2844478421092473,-0.5313241474466466,-0.9075774378012674,-0.029981847058293626,-0.3468885572496863,-0.5621949196529654,0.14456446822923652,-0.11369369602291768,0.0,-0.34599963210166107,4.900853882769377,2712.6090917548413
Damani McEntire,-1.8159488845528402,-1.3278604988391334,-0.48808838571370683,-1.0597210761419917,-0.0010794444466047798,-0.267059978250537,-0.592930724240949,0.10552228216251297,-0.0006799436352708521,0.0,-0.1632970841698997,4.980368168731362,2350.42772428427
J'Quan Ewing,-1.8165383925037413,-1.2546419126459671,-0.5618964798577741,-1.0304758506211622,0.01063582241783596,-0.23480188444264086,-0.6038017731992043,0.07363788527337267,-0.03173259193194253,0.0,-0.18226076868337476,5.888258879950585,875.6686897065053
Brendan Oliver,-1.8170153945551017,-1.4775117566290072,-0.33950363792609456,-1.0502285550932786,-0.0588939691403694,-0.3683892323953593,-0.31797685568309775,0.019509153661067175,-0.04103593590406401,0.0,-0.44880998377872555,5.848356264366696,901.0658740449265
Pasha Goodarzi,-1.8171337772367258,-1.3872861474826077,-0.42984762975411817,-1.2674661438076322,0.06678493206438593,-0.1866049357393613,-0.34443590485689446,0.06953468690361979,-0.15494641180084348,0.0,-0.20523172857219907,5.136461307265011,1850.2429721087801
Cameron Wallace,-1.8171509641069516,-1.384668719740345,-0.4324822443666066,-1.5747168649746706,0.037830166154602586,0.152217979079723,-0.44562292077011634,0.09361356387273101,-0.08047288746922127,0.0,0.2031888216378353,5.037837835508139,2136.502729709099
Jalen Ware,-1.818020640084874,-1.5123289214600595,-0.30569171862481453,-1.1404517802330776,-0.011180203472252667,-0.36069693775472944,-0.26871740896036006,0.05552669010641466,-0.09250099977086912,0.0,-0.4088514508914366,5.250062871044572,1596.3444393752661
Ryan Zan,-1.8183289897429282,-1.3233088258357344,-0.4950201639071939,-1.0291439624928114,0.026125593475535173,-0.3202904568184582,-0.4358898651599834,0.018497610317374534,-0.07762790906458501,0.0,-0.3532951620901335,5.24831107866063,1601.2168686073137
George Natsvlishvili,-1.818393757707367,-1.2829418092550986,-0.5354519484522684,-1.127813956580462,0.022529822181732523,-0.17765767485636907,-0.5355885749239413,0.03981553687993777,-0.039678910408264906,0.0,-0.15499122620296368,4.966429717835503,2405.741870779775
Micah Octave,-1.8190240598292025,-1.4278923528743883,-0.3911317069548141,-1.3910410864659553,0.04773736806166138,-0.08458863447009426,-0.5566212765539698,0.16093698712663473,0.004552582472520932,0.0,0.12863830319072278,4.646886536555732,5203.499947515701
John Kelly,-1.8194209839450635,-1.4942616845855774,-0.3251592993594861,-1.1468927299802978,0.025726604790041754,-0.37309555939532135,-0.23981598898856282,-0.014112187932522446,-0.07123112243840085,0.0,-0.4327122649762029,5.030002879245231,2165.5670823686223
David Bolden,-1.820201066029378,-1.601979511410954,-0.21822155461842377,-1.3738208869821757,0.09850319452850094,-0.3266618189572792,-0.1488293854088858,0.05674644576675958,-0.12613861497629755,0.0,-0.29755079363831627,4.838065889674237,3084.137725236691
Abdou Yadd,-1.8204688400714084,-1.4287606018141725,-0.391708238257236,-0.9078063019329625,-0.10643568298903168,-0.4145186168921784,-0.3192415952378753,0.012149113035682862,-0.08461575605504354,0.0,-0.5934209429005708,5.5968333991058055,1111.4698147289541
Jair Horton,-1.8211034431095716,-1.2963413886442559,-0.5247620544653159,-0.8132789874033126,-0.07528630788327512,-0.4077760933576683,-0.49196858693214135,0.004025023858736508,-0.03681849139191105,0.0,-0.5158558687741179,5.448385292602151,1280.6429942889522
Tyler Shirley,-1.8214332407863805,-1.5773754808221017,-0.24405775996427892,-1.0781596234697817,-0.09891789884967557,-0.4002979585026446,-0.34239727260373,0.10407110565547041,-0.005731593016019325,0.0,-0.4008763447128691,4.829691399934859,3141.7941673688174
Marcus Fitzgerald Jr.,-1.822020146993673,-1.4973212763621278,-0.3246988706315451,-1.0332688639304672,-0.037050431667505185,-0.4270019807641554,-0.29140552688209365,0.036165946023649045,-0.06945928977310054,0.0,-0.4973457561811121,4.723051675920973,4096.4115156817625
Cahmai Crosby,-1.8228585823879067,-1.5234785416150562,-0.29938004077285046,-1.3518590905964314,0.025631323602265256,-0.19725077462089008,-0.37126593106527006,0.09185586052084077,-0.019969970228421164,0.0,-0.09973356072620522,5.827511372194342,915.6051009096407
